package_id,run_id,config_id,parameter_setting_id,seed,scale,scenario,method_label,variant,service_design,choice_model,reoptimization,routing_solver,evidence_family,diagnostic_role,status,detailed_reason,runtime_s,error_message,result_schema_version,timestamp_utc,artifact_dir,git_commit_or_code_hash,n_requests,n_vehicles,vehicle_capacity,n_offered,n_served,served_share,behavioral_acceptance_rate,choice_rejection_rate,feasibility_rejection_rate,total_vehicle_km,vkm_per_served_trip,vkm_per_original_request,avg_wait,p95_wait,avg_walk,avg_ivt,detour_ratio,fairness_index,rho_p,rho_d,mp_density_profile,meeting_point_count,stress_level,demand_scale,fleet_size,parameter_values_json
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n100_v10_s8:DoorToDoor_Choice_CommonRouting:s8,utility_sensitivity:ivt_disutility_high:scale_100:seed_8,ivt_disutility_high,8,100,synthetic_n100_v10_s8,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.009042500052601099,,phase06.06-04.v1,2026-06-16T08:27:15.512779+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,23,3,0.03,0.8,0.2,0.77,48.2266601153145,16.075553371771502,0.482266601153145,151.70462593681103,178.51810058763834,0.0,1172.710453238811,1.0,0.03956491910613069,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n100_v10_s8:BidirectionalMP_Choice_RH_ALNS:s8,utility_sensitivity:ivt_disutility_high:scale_100:seed_8,ivt_disutility_high,8,100,synthetic_n100_v10_s8,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.7978133000433445,,phase06.06-04.v1,2026-06-16T08:27:15.542489+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,45,7,0.07,0.62,0.38,0.55,79.04806460327542,11.292580657610774,0.7904806460327543,457.6922161934687,704.4819225209711,0.0,822.4142295793247,1.0,0.12043316988882968,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n100_v10_s9:DoorToDoor_Choice_CommonRouting:s9,utility_sensitivity:ivt_disutility_high:scale_100:seed_9,ivt_disutility_high,9,100,synthetic_n100_v10_s9,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.09231500001624227,,phase06.06-04.v1,2026-06-16T08:27:16.361958+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,81,22,0.22,0.41000000000000003,0.59,0.19,361.649345718484,16.438606623567456,3.6164934571848404,876.7923600962496,3079.415077703283,0.0,4167.233966448718,3.585944859557489,0.2650567857677646,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n100_v10_s9:BidirectionalMP_Choice_RH_ALNS:s9,utility_sensitivity:ivt_disutility_high:scale_100:seed_9,ivt_disutility_high,9,100,synthetic_n100_v10_s9,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.7450213003903627,,phase06.06-04.v1,2026-06-16T08:27:16.476220+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,61,11,0.11,0.5,0.5,0.39,112.69738108948172,10.245216462680157,1.1269738108948173,534.2568280112172,1054.0558768649105,0.0,980.0007325312855,1.0,0.35746475366956276,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n100_v10_s10:DoorToDoor_Choice_CommonRouting:s10,utility_sensitivity:ivt_disutility_high:scale_100:seed_10,ivt_disutility_high,10,100,synthetic_n100_v10_s10,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.04948880011215806,,phase06.06-04.v1,2026-06-16T08:27:17.242106+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,56,8,0.08,0.52,0.48,0.44,145.31491154414647,18.16436394301831,1.4531491154414646,1074.3496183548364,3961.245355212974,0.0,3405.220362937219,3.201066513366319,0.25720712154013703,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n100_v10_s10:BidirectionalMP_Choice_RH_ALNS:s10,utility_sensitivity:ivt_disutility_high:scale_100:seed_10,ivt_disutility_high,10,100,synthetic_n100_v10_s10,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.6689895996823907,,phase06.06-04.v1,2026-06-16T08:27:17.314804+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,58,12,0.12,0.54,0.46,0.42,135.98493561919784,11.332077968266487,1.3598493561919784,329.3125696441736,669.7520967735362,128.00859107891264,1015.3903379517532,1.0,0.3905686688307808,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s1:DoorToDoor_Choice_CommonRouting:s1,utility_sensitivity:ivt_disutility_high:scale_200:seed_1,ivt_disutility_high,1,200,synthetic_n200_v15_s1,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.5714779002591968,,phase06.06-04.v1,2026-06-16T08:27:18.005868+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,172,35,0.175,0.31499999999999995,0.685,0.14,530.3179480379413,15.151941372512608,2.6515897401897064,2364.445992998228,10824.383756723859,0.0,5608.6998402023855,5.601449754147759,0.25666506487179563,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s1:BidirectionalMP_Choice_RH_ALNS:s1,utility_sensitivity:ivt_disutility_high:scale_200:seed_1,ivt_disutility_high,1,200,synthetic_n200_v15_s1,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,1.3383080000057817,,phase06.06-04.v1,2026-06-16T08:27:18.596965+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,72,15,0.075,0.7150000000000001,0.285,0.64,140.77563698139113,9.385042465426075,0.7038781849069556,373.03780242503456,755.5654127101025,281.73260353757274,1156.4999279509025,1.0631140370824388,0.37125556637284074,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s2:DoorToDoor_Choice_CommonRouting:s2,utility_sensitivity:ivt_disutility_high:scale_200:seed_2,ivt_disutility_high,2,200,synthetic_n200_v15_s2,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.6355004999786615,,phase06.06-04.v1,2026-06-16T08:27:19.958697+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,173,38,0.19,0.32499999999999996,0.675,0.135,581.2276099555976,15.295463419884147,2.906138049777988,2629.5240621773937,15424.777898918017,0.0,2698.049584254185,2.993274510878378,0.269600339349505,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s2:BidirectionalMP_Choice_RH_ALNS:s2,utility_sensitivity:ivt_disutility_high:scale_200:seed_2,ivt_disutility_high,2,200,synthetic_n200_v15_s2,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,4.056904199998826,,phase06.06-04.v1,2026-06-16T08:27:20.615289+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,138,29,0.145,0.45499999999999996,0.545,0.31,268.76288980329326,9.267685855285974,1.3438144490164663,414.2896022707309,1189.5725144278788,91.71070307624106,976.3140729131609,1.0,0.38582904053370215,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s3:DoorToDoor_Choice_CommonRouting:s3,utility_sensitivity:ivt_disutility_high:scale_200:seed_3,ivt_disutility_high,3,200,synthetic_n200_v15_s3,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.7221940997987986,,phase06.06-04.v1,2026-06-16T08:27:24.696891+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,170,41,0.205,0.355,0.645,0.15,673.4735867699491,16.42618504316949,3.3673679338497453,4155.730422409763,21400.128657638117,0.0,5995.486034726269,6.507615258671805,0.2590523213067877,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s3:BidirectionalMP_Choice_RH_ALNS:s3,utility_sensitivity:ivt_disutility_high:scale_200:seed_3,ivt_disutility_high,3,200,synthetic_n200_v15_s3,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,4.071239799726754,,phase06.06-04.v1,2026-06-16T08:27:25.444994+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,160,31,0.155,0.355,0.645,0.2,253.3360790668575,8.172131582801855,1.2666803953342876,413.6973230775867,850.4870141155134,119.94698899173625,971.8976225961126,1.0,0.3067403607265622,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s4:DoorToDoor_Choice_CommonRouting:s4,utility_sensitivity:ivt_disutility_high:scale_200:seed_4,ivt_disutility_high,4,200,synthetic_n200_v15_s4,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.6948069999925792,,phase06.06-04.v1,2026-06-16T08:27:29.538740+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,144,31,0.155,0.43500000000000005,0.565,0.28,481.0726557679722,15.518472766708781,2.405363278839861,4046.841179381136,20611.27477284775,0.0,5638.54078362789,4.2834094710448225,0.24257189136608615,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s4:BidirectionalMP_Choice_RH_ALNS:s4,utility_sensitivity:ivt_disutility_high:scale_200:seed_4,ivt_disutility_high,4,200,synthetic_n200_v15_s4,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,2.7283216998912394,,phase06.06-04.v1,2026-06-16T08:27:30.255977+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,125,21,0.105,0.48,0.52,0.375,211.58108777917434,10.075289894246398,1.0579054388958717,378.5081181148444,832.9590975255296,109.87856155154296,964.7022905230357,1.0,0.33195977686351164,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s5:DoorToDoor_Choice_CommonRouting:s5,utility_sensitivity:ivt_disutility_high:scale_200:seed_5,ivt_disutility_high,5,200,synthetic_n200_v15_s5,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.697829999960959,,phase06.06-04.v1,2026-06-16T08:27:33.004792+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,133,27,0.135,0.47,0.53,0.335,461.232505454969,17.082685387221073,2.3061625272748447,4318.003307696984,16264.377129334283,0.0,6492.138128397202,7.254441768627947,0.2937708552831053,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s5:BidirectionalMP_Choice_RH_ALNS:s5,utility_sensitivity:ivt_disutility_high:scale_200:seed_5,ivt_disutility_high,5,200,synthetic_n200_v15_s5,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,2.83603149978444,,phase06.06-04.v1,2026-06-16T08:27:33.724376+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,133,24,0.12,0.45499999999999996,0.545,0.335,239.77423008055837,9.990592920023266,1.1988711504027918,432.76352109523896,925.5774726157811,94.99400304706849,962.3598964631638,1.0,0.4049176981223124,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s6:DoorToDoor_Choice_CommonRouting:s6,utility_sensitivity:ivt_disutility_high:scale_200:seed_6,ivt_disutility_high,6,200,synthetic_n200_v15_s6,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.6880411999300122,,phase06.06-04.v1,2026-06-16T08:27:36.581237+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,165,40,0.2,0.375,0.625,0.175,608.2324512895984,15.20581128223996,3.041162256447992,3321.9147471678793,17267.088166310266,0.0,5125.767886301495,6.113831308852707,0.27044000034757754,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s6:BidirectionalMP_Choice_RH_ALNS:s6,utility_sensitivity:ivt_disutility_high:scale_200:seed_6,ivt_disutility_high,6,200,synthetic_n200_v15_s6,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,4.157089699991047,,phase06.06-04.v1,2026-06-16T08:27:37.292196+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,138,28,0.14,0.44999999999999996,0.55,0.31,271.8475310716249,9.708840395415177,1.3592376553581247,413.72585193530006,907.5766809071358,45.0144517703004,978.0263572017346,1.0,0.41067396984654203,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s7:DoorToDoor_Choice_CommonRouting:s7,utility_sensitivity:ivt_disutility_high:scale_200:seed_7,ivt_disutility_high,7,200,synthetic_n200_v15_s7,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.35205949982628226,,phase06.06-04.v1,2026-06-16T08:27:41.471406+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,192,40,0.2,0.24,0.76,0.04,618.3809232771541,15.459523081928854,3.0919046163857704,1648.5433160098407,4529.9598888667415,0.0,2532.2172748040307,2.3655393067633392,0.30078148738136146,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s7:BidirectionalMP_Choice_RH_ALNS:s7,utility_sensitivity:ivt_disutility_high:scale_200:seed_7,ivt_disutility_high,7,200,synthetic_n200_v15_s7,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,3.4271656000055373,,phase06.06-04.v1,2026-06-16T08:27:41.844849+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,154,27,0.135,0.365,0.635,0.23,286.822759376498,10.62306516209252,1.4341137968824902,509.4964239111891,942.0965397436933,167.02776887790114,898.5809142870406,1.0,0.31782480696121596,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s8:DoorToDoor_Choice_CommonRouting:s8,utility_sensitivity:ivt_disutility_high:scale_200:seed_8,ivt_disutility_high,8,200,synthetic_n200_v15_s8,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.4282815996557474,,phase06.06-04.v1,2026-06-16T08:27:45.293238+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,137,27,0.135,0.44999999999999996,0.55,0.315,498.45159707732427,18.461170262123122,2.492257985386621,4605.89602762528,20201.713825937968,0.0,6449.739006821396,6.167329948548188,0.21067440802777293,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s8:BidirectionalMP_Choice_RH_ALNS:s8,utility_sensitivity:ivt_disutility_high:scale_200:seed_8,ivt_disutility_high,8,200,synthetic_n200_v15_s8,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,2.2473182999528944,,phase06.06-04.v1,2026-06-16T08:27:45.743855+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,139,23,0.115,0.42000000000000004,0.58,0.305,179.57080384464552,7.807426254115023,0.8978540192232276,312.9448520464072,580.5763732792504,94.27083872890228,1105.6800670729635,1.0,0.26826627534491876,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:ivt_disutility_high:synthetic_n200_v15_s9:DoorToDoor_Choice_CommonRouting:s9,utility_sensitivity:ivt_disutility_high:scale_200:seed_9,ivt_disutility_high,9,200,synthetic_n200_v15_s9,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.5320577998645604,,phase06.06-04.v1,2026-06-16T08:27:48.013731+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,152,32,0.16,0.4,0.6,0.24,459.2706026671309,14.35220633334784,2.2963530133356547,2483.8818525010965,15602.84076663509,0.0,5239.406366247906,4.188842686967892,0.2523735530632347,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.5, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""higher in-vehicle-time disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""ivt_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
