package_id,run_id,config_id,parameter_setting_id,seed,scale,scenario,method_label,variant,service_design,choice_model,reoptimization,routing_solver,evidence_family,diagnostic_role,status,detailed_reason,runtime_s,error_message,result_schema_version,timestamp_utc,artifact_dir,git_commit_or_code_hash,n_requests,n_vehicles,vehicle_capacity,n_offered,n_served,served_share,behavioral_acceptance_rate,choice_rejection_rate,feasibility_rejection_rate,total_vehicle_km,vkm_per_served_trip,vkm_per_original_request,avg_wait,p95_wait,avg_walk,avg_ivt,detour_ratio,fairness_index,rho_p,rho_d,mp_density_profile,meeting_point_count,stress_level,demand_scale,fleet_size,parameter_values_json
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s1_sparse_mp:DoorToDoor_Choice_CommonRouting:s1,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_1,low_radius_sparse_density,1,200,synthetic_n200_v15_s1_sparse_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,1.1242478997446597,,phase06.06-04.v1,2026-06-16T08:35:34.589241+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,160,44,0.22,0.42000000000000004,0.58,0.2,683.5243120070644,15.534643454706009,3.417621560035322,3625.7449049692646,21595.818538854808,0.0,6751.802649219817,6.592031928181919,0.27753799768918586,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s1_sparse_mp:BidirectionalMP_Choice_RH_ALNS:s1,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_1,low_radius_sparse_density,1,200,synthetic_n200_v15_s1_sparse_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.006351199932396412,,phase06.06-04.v1,2026-06-16T08:35:35.733557+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,1,0,0.0,0.995,0.005,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s2_sparse_mp:DoorToDoor_Choice_CommonRouting:s2,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_2,low_radius_sparse_density,2,200,synthetic_n200_v15_s2_sparse_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.666321599856019,,phase06.06-04.v1,2026-06-16T08:35:35.762621+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,138,34,0.17,0.48,0.52,0.31,575.1390200275044,16.91585353022072,2.875695100137522,2546.589565253516,15492.990675836341,0.0,5777.191207260416,4.4539876452191285,0.2703013003431374,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s2_sparse_mp:BidirectionalMP_Choice_RH_ALNS:s2,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_2,low_radius_sparse_density,2,200,synthetic_n200_v15_s2_sparse_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.006266199983656406,,phase06.06-04.v1,2026-06-16T08:35:36.449224+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,1,0,0.0,0.995,0.005,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s3_sparse_mp:DoorToDoor_Choice_CommonRouting:s3,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_3,low_radius_sparse_density,3,200,synthetic_n200_v15_s3_sparse_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.8803257001563907,,phase06.06-04.v1,2026-06-16T08:35:36.477386+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,134,30,0.15,0.48,0.52,0.33,466.15717567654536,15.538572522551512,2.3307858783827267,6355.209787842135,22971.337533461807,0.0,6445.613303941201,6.411791122618096,0.21735008483285778,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s3_sparse_mp:BidirectionalMP_Choice_RH_ALNS:s3,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_3,low_radius_sparse_density,3,200,synthetic_n200_v15_s3_sparse_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.006708600092679262,,phase06.06-04.v1,2026-06-16T08:35:37.379714+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s4_sparse_mp:DoorToDoor_Choice_CommonRouting:s4,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_4,low_radius_sparse_density,4,200,synthetic_n200_v15_s4_sparse_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,1.214795199688524,,phase06.06-04.v1,2026-06-16T08:35:37.407155+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,172,45,0.225,0.365,0.635,0.14,671.2984523444235,14.917743385431633,3.3564922617221176,3896.6533621202493,21724.895897122056,0.0,6490.792037922147,5.006317723957514,0.26059806686963394,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s4_sparse_mp:BidirectionalMP_Choice_RH_ALNS:s4,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_4,low_radius_sparse_density,4,200,synthetic_n200_v15_s4_sparse_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.005939200054854155,,phase06.06-04.v1,2026-06-16T08:35:38.643125+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s5_sparse_mp:DoorToDoor_Choice_CommonRouting:s5,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_5,low_radius_sparse_density,5,200,synthetic_n200_v15_s5_sparse_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,1.25535439979285,,phase06.06-04.v1,2026-06-16T08:35:38.670655+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,119,35,0.175,0.5800000000000001,0.42,0.405,497.70075097013955,14.220021456289702,2.4885037548506976,6253.3132130923,24420.11807122909,0.0,6923.965078529325,9.6881432605972,0.2804122277004544,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s5_sparse_mp:BidirectionalMP_Choice_RH_ALNS:s5,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_5,low_radius_sparse_density,5,200,synthetic_n200_v15_s5_sparse_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.006170699838548899,,phase06.06-04.v1,2026-06-16T08:35:39.947636+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s6_sparse_mp:DoorToDoor_Choice_CommonRouting:s6,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_6,low_radius_sparse_density,6,200,synthetic_n200_v15_s6_sparse_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.7481229999102652,,phase06.06-04.v1,2026-06-16T08:35:39.976175+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,179,45,0.225,0.32999999999999996,0.67,0.105,645.3976734436184,14.342170520969297,3.226988367218092,2460.178414368879,14516.321384031537,0.0,3737.686416971781,3.471579966664762,0.28926928180838596,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s6_sparse_mp:BidirectionalMP_Choice_RH_ALNS:s6,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_6,low_radius_sparse_density,6,200,synthetic_n200_v15_s6_sparse_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.005957799963653088,,phase06.06-04.v1,2026-06-16T08:35:40.745725+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s7_sparse_mp:DoorToDoor_Choice_CommonRouting:s7,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_7,low_radius_sparse_density,7,200,synthetic_n200_v15_s7_sparse_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.5070136999711394,,phase06.06-04.v1,2026-06-16T08:35:40.773273+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,191,46,0.23,0.275,0.725,0.045,686.6054175069374,14.926204728411683,3.433027087534687,877.5140699654006,2892.7091509979805,0.0,5392.940679091017,5.369446380192368,0.3681715006801589,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s7_sparse_mp:BidirectionalMP_Choice_RH_ALNS:s7,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_7,low_radius_sparse_density,7,200,synthetic_n200_v15_s7_sparse_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.006660299841314554,,phase06.06-04.v1,2026-06-16T08:35:41.300723+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,1,0,0.0,0.995,0.005,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s8_sparse_mp:DoorToDoor_Choice_CommonRouting:s8,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_8,low_radius_sparse_density,8,200,synthetic_n200_v15_s8_sparse_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.5958454003557563,,phase06.06-04.v1,2026-06-16T08:35:41.327519+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,173,42,0.21,0.345,0.655,0.135,590.0443815306913,14.048675750730746,2.950221907653457,2860.864761924025,13910.452522011949,0.0,5548.4640047046505,4.7849941500314275,0.2221638271385784,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s8_sparse_mp:BidirectionalMP_Choice_RH_ALNS:s8,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_8,low_radius_sparse_density,8,200,synthetic_n200_v15_s8_sparse_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.006211800035089254,,phase06.06-04.v1,2026-06-16T08:35:41.944374+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,2,0,0.0,0.99,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s9_sparse_mp:DoorToDoor_Choice_CommonRouting:s9,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_9,low_radius_sparse_density,9,200,synthetic_n200_v15_s9_sparse_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.5868291999213398,,phase06.06-04.v1,2026-06-16T08:35:41.972497+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,161,38,0.19,0.385,0.615,0.195,581.4376841403365,15.300991687903592,2.9071884207016825,1917.8503798247068,10789.208503490616,0.0,5833.637180769851,4.621582311218068,0.3829442821381588,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s9_sparse_mp:BidirectionalMP_Choice_RH_ALNS:s9,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_9,low_radius_sparse_density,9,200,synthetic_n200_v15_s9_sparse_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.006295099854469299,,phase06.06-04.v1,2026-06-16T08:35:42.579011+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s10_sparse_mp:DoorToDoor_Choice_CommonRouting:s10,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_10,low_radius_sparse_density,10,200,synthetic_n200_v15_s10_sparse_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,1.1726338001899421,,phase06.06-04.v1,2026-06-16T08:35:42.607100+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,182,45,0.225,0.31499999999999995,0.685,0.09,589.5082975668263,13.100184390373917,2.9475414878341315,2474.4154956015313,12426.106082380024,0.0,5997.142521783174,5.72920928198025,0.3240137813931516,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n200_v15_s10_sparse_mp:BidirectionalMP_Choice_RH_ALNS:s10,mp_density_walking_radius:low_radius_sparse_density:scale_200:seed_10,low_radius_sparse_density,10,200,synthetic_n200_v15_s10_sparse_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.006230100058019161,,phase06.06-04.v1,2026-06-16T08:35:43.802060+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,sparse,25,,200,15,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n300_v20_s1_sparse_mp:DoorToDoor_Choice_CommonRouting:s1,mp_density_walking_radius:low_radius_sparse_density:scale_300:seed_1,low_radius_sparse_density,1,300,synthetic_n300_v20_s1_sparse_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,2.600469599943608,,phase06.06-04.v1,2026-06-16T08:35:43.831101+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,263,65,0.21666666666666667,0.33999999999999997,0.66,0.12333333333333334,930.2492231813712,14.311526510482635,3.100830743937904,5361.211631053031,24455.677569030206,0.0,6550.685181497761,8.962975397569664,0.2842832999320899,800.0,800.0,sparse,25,,300,20,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n300_v20_s1_sparse_mp:BidirectionalMP_Choice_RH_ALNS:s1,mp_density_walking_radius:low_radius_sparse_density:scale_300:seed_1,low_radius_sparse_density,1,300,synthetic_n300_v20_s1_sparse_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.010829399805516005,,phase06.06-04.v1,2026-06-16T08:35:46.452368+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,1,0,0.0,0.9966666666666667,0.0033333333333333335,0.9966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,sparse,25,,300,20,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n300_v20_s2_sparse_mp:DoorToDoor_Choice_CommonRouting:s2,mp_density_walking_radius:low_radius_sparse_density:scale_300:seed_2,low_radius_sparse_density,2,300,synthetic_n300_v20_s2_sparse_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,2.079902600031346,,phase06.06-04.v1,2026-06-16T08:35:46.483296+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,214,54,0.18,0.4666666666666667,0.5333333333333333,0.2866666666666667,809.7734283114893,14.995804227990542,2.6992447610382975,3863.9424261324984,15693.979006867785,0.0,5909.289506804027,5.867707785778803,0.26016164029540945,800.0,800.0,sparse,25,,300,20,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n300_v20_s2_sparse_mp:BidirectionalMP_Choice_RH_ALNS:s2,mp_density_walking_radius:low_radius_sparse_density:scale_300:seed_2,low_radius_sparse_density,2,300,synthetic_n300_v20_s2_sparse_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.010579000227153301,,phase06.06-04.v1,2026-06-16T08:35:48.584687+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,2,0,0.0,0.9933333333333333,0.006666666666666667,0.9933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,sparse,25,,300,20,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
mp_density_walking_radius,mp_density_walking_radius:low_radius_sparse_density:synthetic_n300_v20_s3_sparse_mp:DoorToDoor_Choice_CommonRouting:s3,mp_density_walking_radius:low_radius_sparse_density:scale_300:seed_3,low_radius_sparse_density,3,300,synthetic_n300_v20_s3_sparse_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,2.8497012997977436,,phase06.06-04.v1,2026-06-16T08:35:48.615584+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,278,75,0.25,0.32333333333333336,0.6766666666666666,0.07333333333333333,1066.5466322720529,14.220621763627372,3.555155440906843,3659.4306352033,19623.705909947617,0.0,7441.068566342818,9.111682007989664,0.30492602724917095,800.0,800.0,sparse,25,,300,20,"{""description"": ""tight walking radius with thinned meeting-point candidates"", ""mp_density_profile"": ""sparse"", ""parameter_setting_id"": ""low_radius_sparse_density"", ""radius_tier"": ""low"", ""rho_d"": 800.0, ""rho_p"": 800.0}"
